time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
5760.0,3,stable,1.0,True,10.607867378750257,0.3,STABLE,CONTROL,86000.0
5780.0,1,stable,1.0,True,4.854258836894237,0.3,STABLE,CONTROL,86000.0
5800.0,1,stable,1.0,True,10.268250774879016,0.3,STABLE,CONTROL,86000.0
5820.0,2,stable,1.0,True,12.919022958885778,0.3,STABLE,CONTROL,86000.0
5840.0,6,stable,1.0,True,8.744249032548211,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
5860.0,0,stable,1.0,True,10.642588392422974,0.3,STABLE,PERSISTENT_FAILURE,86000.0
5880.0,0,stable,1.0,True,12.389290279818253,0.3,STABLE,PERSISTENT_FAILURE,86000.0
5900.0,3,stable,1.0,True,7.106465516787205,0.3,STABLE,CONTROL,86000.0
5920.0,1,stable,1.0,True,8.699583682658947,0.3,STABLE,CONTROL,86000.0
5940.0,4,stable,1.0,True,6.503897590860088,0.3,STABLE,CONTROL,86000.0
5960.0,2,stable,1.0,True,4.05005940416275,0.3,STABLE,CONTROL,86000.0
5980.0,2,stable,1.0,True,7.358847988448342,0.3,STABLE,CONTROL,86000.0
6000.0,0,stable,1.0,True,7.497022856240903,0.3,STABLE,PERSISTENT_FAILURE,86000.0
6020.0,7,stable,1.0,True,7.764118964874152,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6040.0,5,stable,1.0,True,10.727850632541076,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6060.0,2,stable,1.0,True,7.939710052708258,0.3,STABLE,CONTROL,86000.0
6080.0,2,stable,1.0,True,10.28178211802707,0.3,STABLE,CONTROL,86000.0
6100.0,6,stable,1.0,True,4.025337804671345,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6120.0,4,stable,1.0,True,5.864114148847962,0.3,STABLE,CONTROL,86000.0
6140.0,2,stable,1.0,True,8.626435945804948,0.3,STABLE,CONTROL,86000.0
6160.0,6,stable,1.0,True,9.250829985310476,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6180.0,0,stable,1.0,True,14.094678517981638,0.3,STABLE,PERSISTENT_FAILURE,86000.0
6200.0,5,stable,1.0,True,5.834043832277027,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6220.0,1,stable,1.0,True,6.643875140098997,0.3,STABLE,CONTROL,86000.0
6240.0,1,stable,1.0,True,5.54925955478622,0.3,STABLE,CONTROL,86000.0
6260.0,5,stable,1.0,True,9.917943215827323,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6280.0,4,stable,1.0,True,3.046965224689596,0.3,STABLE,CONTROL,86000.0
6300.0,5,stable,1.0,True,7.764503121358032,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6320.0,7,stable,1.0,True,5.911085586705758,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6340.0,6,stable,1.0,True,3.7301798168575964,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6360.0,2,stable,1.0,True,6.9250184771214975,0.3,STABLE,CONTROL,86000.0
6380.0,5,stable,1.0,True,9.321222586324124,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6400.0,3,stable,1.0,True,6.018602865313351,0.3,STABLE,CONTROL,86000.0
6420.0,5,stable,1.0,True,5.977877920678187,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6440.0,7,stable,1.0,True,13.312429599972694,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6460.0,5,stable,1.0,True,6.856139771004382,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6480.0,7,stable,1.0,True,5.9905345408488415,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6500.0,7,stable,1.0,True,6.915252094698828,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6520.0,7,stable,1.0,True,9.634132934960661,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6540.0,4,stable,1.0,True,6.970583581804125,0.3,STABLE,CONTROL,86000.0
6560.0,4,stable,1.0,True,7.876236164805967,0.3,STABLE,CONTROL,86000.0
6580.0,2,stable,1.0,True,12.560317161222113,0.3,STABLE,CONTROL,86000.0
6600.0,2,stable,1.0,True,7.844359792806324,0.3,STABLE,CONTROL,86000.0
6620.0,4,stable,1.0,True,9.63329073148548,0.3,STABLE,CONTROL,86000.0
6640.0,4,stable,1.0,True,10.42057817508788,0.3,STABLE,CONTROL,86000.0
6660.0,4,stable,1.0,True,5.933574478029289,0.3,STABLE,CONTROL,86000.0
6680.0,7,stable,1.0,True,9.210315434334344,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6700.0,1,stable,1.0,True,9.38717180328435,0.3,STABLE,CONTROL,86000.0
6720.0,5,stable,1.0,True,8.546916115552555,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6740.0,2,stable,1.0,True,8.41854353871294,0.3,STABLE,CONTROL,86000.0
6760.0,0,stable,1.0,True,9.097726748028762,0.3,STABLE,PERSISTENT_FAILURE,86000.0
6780.0,7,stable,1.0,True,8.020307970819136,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6800.0,3,stable,1.0,True,11.130217060905023,0.3,STABLE,CONTROL,86000.0
6820.0,1,stable,1.0,True,5.070564726347849,0.3,STABLE,CONTROL,86000.0
6840.0,2,stable,1.0,True,2.7126420556340394,0.3,STABLE,CONTROL,86000.0
6860.0,7,stable,1.0,True,8.587121190673932,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6880.0,7,stable,1.0,True,8.961433286852575,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6900.0,7,stable,1.0,True,12.376927804961987,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6920.0,7,stable,1.0,True,16.088173424064323,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6940.0,7,stable,1.0,True,11.6330216923095,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
6960.0,2,stable,1.0,True,10.009692351852323,0.3,STABLE,CONTROL,86000.0
6980.0,0,stable,1.0,True,3.7391194289318257,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7000.0,6,stable,1.0,True,1.9832844977659434,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7020.0,5,stable,1.0,True,9.766688791452903,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7040.0,4,stable,1.0,True,8.304521375638203,0.3,STABLE,CONTROL,86000.0
7060.0,7,stable,1.0,True,3.2026147002475085,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7080.0,2,stable,1.0,True,11.797762453162917,0.3,STABLE,CONTROL,86000.0
7100.0,2,stable,1.0,True,11.824825510772197,0.3,STABLE,CONTROL,86000.0
7120.0,0,stable,1.0,True,9.356831997656098,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7140.0,1,stable,1.0,True,2.462642073455248,0.3,STABLE,CONTROL,86000.0
7160.0,0,stable,1.0,True,7.209479389216077,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7180.0,6,stable,1.0,True,3.9821652797961393,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7200.0,4,stable,1.0,True,6.258829036802037,0.3,STABLE,CONTROL,86000.0
7220.0,6,stable,1.0,True,10.3123131195804,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7240.0,0,stable,1.0,True,4.313658976186343,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7260.0,7,stable,1.0,True,3.744097659594222,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7280.0,4,stable,1.0,True,12.225520143703658,0.3,STABLE,CONTROL,86000.0
7300.0,5,stable,1.0,True,5.377350181467847,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7320.0,3,stable,1.0,True,8.869841566951491,0.3,STABLE,CONTROL,86000.0
7340.0,1,stable,1.0,True,6.350426415529316,0.3,STABLE,CONTROL,86000.0
7360.0,0,stable,1.0,True,11.44563888376804,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7380.0,5,stable,1.0,True,4.555260948566675,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7400.0,0,stable,1.0,True,7.194737085819997,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7420.0,3,stable,1.0,True,5.906245354480665,0.3,STABLE,CONTROL,86000.0
7440.0,1,stable,1.0,True,11.443681105251027,0.3,STABLE,CONTROL,86000.0
7460.0,1,stable,1.0,True,9.677132178414332,0.3,STABLE,CONTROL,86000.0
7480.0,2,stable,1.0,True,7.5166920137405775,0.3,STABLE,CONTROL,86000.0
7500.0,0,stable,1.0,True,10.50224190515543,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7520.0,3,stable,1.0,True,8.520708117678488,0.3,STABLE,CONTROL,86000.0
7540.0,2,stable,1.0,True,11.0482399840002,0.3,STABLE,CONTROL,86000.0
7560.0,2,stable,1.0,True,8.298691554105426,0.3,STABLE,CONTROL,86000.0
7580.0,0,stable,1.0,True,9.36822133806148,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7600.0,2,stable,1.0,True,8.155383910918193,0.3,STABLE,CONTROL,86000.0
7620.0,5,stable,1.0,True,10.539919856313315,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7640.0,0,stable,1.0,True,6.625559788596408,0.3,STABLE,PERSISTENT_FAILURE,86000.0
7660.0,2,stable,1.0,True,3.9456229309385185,0.3,STABLE,CONTROL,86000.0
7680.0,7,stable,1.0,True,11.307703144625915,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7700.0,1,stable,1.0,True,9.278427597292758,0.3,STABLE,CONTROL,86000.0
7720.0,1,stable,1.0,True,4.726681126981627,0.3,STABLE,CONTROL,86000.0
7740.0,1,stable,1.0,True,6.588330075837871,0.3,STABLE,CONTROL,86000.0
7760.0,5,stable,1.0,True,10.036520147923097,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7780.0,7,stable,1.0,True,7.480345410849676,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7800.0,1,stable,1.0,True,8.669038208764224,0.3,STABLE,CONTROL,86000.0
7820.0,4,stable,1.0,True,11.091959852433343,0.3,STABLE,CONTROL,86000.0
7840.0,7,stable,1.0,True,6.524139676937583,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
7860.0,1,stable,1.0,True,11.081838305809093,0.3,STABLE,CONTROL,86000.0
7880.0,4,stable,1.0,True,7.399696010262616,0.3,STABLE,CONTROL,86000.0
7900.0,1,stable,1.0,True,9.098340985944034,0.3,STABLE,CONTROL,86000.0
7920.0,4,stable,1.0,True,7.308966365906525,0.3,STABLE,CONTROL,86000.0
7940.0,4,stable,1.0,True,11.029248254426902,0.3,STABLE,CONTROL,86000.0
7960.0,4,stable,1.0,True,6.8703651585950976,0.3,STABLE,CONTROL,86000.0
7980.0,6,stable,1.0,True,9.90413231968106,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8000.0,3,stable,1.0,True,13.347096089833125,0.3,STABLE,CONTROL,86000.0
8020.0,1,stable,1.0,True,8.350612209436758,0.3,STABLE,CONTROL,86000.0
8040.0,7,stable,1.0,True,8.898969540169134,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8060.0,2,stable,1.0,True,7.200388526089739,0.3,STABLE,CONTROL,86000.0
8080.0,0,stable,1.0,True,9.550462537853068,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8100.0,6,stable,1.0,True,7.605921103708105,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8120.0,2,stable,1.0,True,3.5292235734035016,0.3,STABLE,CONTROL,86000.0
8140.0,3,stable,1.0,True,13.088267131258576,0.3,STABLE,CONTROL,86000.0
8160.0,6,stable,1.0,True,10.37148088290507,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8180.0,6,stable,1.0,True,11.024462833687958,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8200.0,2,stable,1.0,True,8.650223502719328,0.3,STABLE,CONTROL,86000.0
8220.0,0,stable,1.0,True,6.346304380012965,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8240.0,1,stable,1.0,True,9.518831945282763,0.3,STABLE,CONTROL,86000.0
8260.0,6,stable,1.0,True,11.166371645201641,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8280.0,3,stable,1.0,True,7.188177129275623,0.3,STABLE,CONTROL,86000.0
8300.0,6,stable,1.0,True,9.835802255354235,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8320.0,5,stable,1.0,True,8.138734652835096,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8340.0,2,stable,1.0,True,5.463205661638604,0.3,STABLE,CONTROL,86000.0
8360.0,4,stable,1.0,True,12.444936151345402,0.3,STABLE,CONTROL,86000.0
8380.0,0,stable,1.0,True,8.221076178034819,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8400.0,3,stable,1.0,True,10.411655219222636,0.3,STABLE,CONTROL,86000.0
8420.0,6,stable,1.0,True,16.75856672184459,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8440.0,3,stable,1.0,True,8.184215597496193,0.3,STABLE,CONTROL,86000.0
8460.0,7,stable,1.0,True,3.115535212625078,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8480.0,3,stable,1.0,True,5.440866583492776,0.3,STABLE,CONTROL,86000.0
8500.0,2,stable,1.0,True,7.905491020526711,0.3,STABLE,CONTROL,86000.0
8520.0,5,stable,1.0,True,8.322159995038579,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8540.0,0,stable,1.0,True,8.124620714472355,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8560.0,7,stable,1.0,True,5.765136193704476,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8580.0,7,stable,1.0,True,9.52845529985045,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8600.0,5,stable,1.0,True,3.370597202321229,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8620.0,4,stable,1.0,True,8.757048053520968,0.3,STABLE,CONTROL,86000.0
8640.0,3,stable,1.0,True,8.602474534940189,0.3,STABLE,CONTROL,86000.0
8660.0,0,stable,1.0,True,10.612157742800827,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8680.0,0,stable,1.0,True,7.399902363512876,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8700.0,1,stable,1.0,True,15.062308700870616,0.3,STABLE,CONTROL,86000.0
8720.0,3,stable,1.0,True,7.528779565060431,0.3,STABLE,CONTROL,86000.0
8740.0,2,stable,1.0,True,10.554631322052682,0.3,STABLE,CONTROL,86000.0
8760.0,4,stable,1.0,True,6.228013988425815,0.3,STABLE,CONTROL,86000.0
8780.0,6,stable,1.0,True,7.310914064954836,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8800.0,7,stable,1.0,True,5.290928227005314,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
8820.0,1,stable,1.0,True,7.461908684064076,0.3,STABLE,CONTROL,86000.0
8840.0,0,stable,1.0,True,9.811191740404194,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8860.0,4,stable,1.0,True,5.542447865222157,0.3,STABLE,CONTROL,86000.0
8880.0,0,stable,1.0,True,4.18247586726271,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8900.0,3,stable,1.0,True,11.332671622339753,0.3,STABLE,CONTROL,86000.0
8920.0,2,stable,1.0,True,9.712626550554162,0.3,STABLE,CONTROL,86000.0
8940.0,2,stable,1.0,True,7.407688093575774,0.3,STABLE,CONTROL,86000.0
8960.0,0,stable,1.0,True,6.22624606036279,0.3,STABLE,PERSISTENT_FAILURE,86000.0
8980.0,6,stable,1.0,True,8.812651132588115,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9000.0,3,stable,1.0,True,10.82399424840829,0.3,STABLE,CONTROL,86000.0
9020.0,0,stable,1.0,True,12.074133181638723,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9040.0,6,stable,1.0,True,8.207336058284678,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9060.0,3,stable,1.0,True,5.363787669821042,0.3,STABLE,CONTROL,86000.0
9080.0,5,stable,1.0,True,7.84788440287238,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9100.0,3,stable,1.0,True,13.945663561788184,0.3,STABLE,CONTROL,86000.0
9120.0,7,stable,1.0,True,8.461401212808182,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9140.0,4,stable,1.0,True,2.8586540920770744,0.3,STABLE,CONTROL,86000.0
9160.0,0,stable,1.0,True,1.0,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9180.0,1,stable,1.0,True,2.965360425148595,0.3,STABLE,CONTROL,86000.0
9200.0,5,stable,1.0,True,10.434963395870538,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9220.0,5,stable,1.0,True,6.082620281165496,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9240.0,4,stable,1.0,True,5.28058635931488,0.3,STABLE,CONTROL,86000.0
9260.0,6,stable,1.0,True,7.194544190231097,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9280.0,6,stable,1.0,True,7.823372762660257,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9300.0,0,stable,1.0,True,10.955658539062071,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9320.0,1,stable,1.0,True,5.136980721215609,0.3,STABLE,CONTROL,86000.0
9340.0,6,stable,1.0,True,3.8238587095912395,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9360.0,7,stable,1.0,True,8.111051870556452,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9380.0,4,stable,1.0,True,3.822251809475703,0.3,STABLE,CONTROL,86000.0
9400.0,1,stable,1.0,True,6.973421943344901,0.3,STABLE,CONTROL,86000.0
9420.0,0,stable,1.0,True,9.058312519602264,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9440.0,7,stable,1.0,True,6.016775014316467,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9460.0,5,stable,1.0,True,9.723054162777151,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9480.0,7,stable,1.0,True,12.604481572140273,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9500.0,7,stable,1.0,True,14.168448527518837,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9520.0,3,stable,1.0,True,2.818471480298623,0.3,STABLE,CONTROL,86000.0
9540.0,4,stable,1.0,True,9.964247904180121,0.3,STABLE,CONTROL,86000.0
9560.0,3,stable,1.0,True,4.707456117153457,0.3,STABLE,CONTROL,86000.0
9580.0,5,stable,1.0,True,4.82068161697784,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9600.0,5,stable,1.0,True,8.965493505179854,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9620.0,7,stable,1.0,True,3.517000632449818,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9640.0,7,stable,1.0,True,5.8823150467700085,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9660.0,4,stable,1.0,True,7.476329703997364,0.3,STABLE,CONTROL,86000.0
9680.0,6,stable,1.0,True,6.853937291863495,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9700.0,2,stable,1.0,True,9.975419239924099,0.3,STABLE,CONTROL,86000.0
9720.0,0,stable,1.0,True,8.662822366702795,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9740.0,0,stable,1.0,True,9.274506570360048,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9760.0,4,stable,1.0,True,4.473946845562383,0.3,STABLE,CONTROL,86000.0
9780.0,7,stable,1.0,True,9.794581921670709,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
9800.0,3,stable,1.0,True,6.520674954718787,0.3,STABLE,CONTROL,86000.0
9820.0,3,stable,1.0,True,9.41342501261853,0.3,STABLE,CONTROL,86000.0
9840.0,3,stable,1.0,True,10.581778434161489,0.3,STABLE,CONTROL,86000.0
9860.0,3,stable,1.0,True,6.2484605049674915,0.3,STABLE,CONTROL,86000.0
9880.0,2,stable,1.0,True,12.837761203279964,0.3,STABLE,CONTROL,86000.0
9900.0,0,stable,1.0,True,6.172281913724513,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9920.0,1,stable,1.0,True,13.600285070587978,0.3,STABLE,CONTROL,86000.0
9940.0,0,stable,1.0,True,6.4657049592959135,0.3,STABLE,PERSISTENT_FAILURE,86000.0
9960.0,2,stable,1.0,True,7.496733005287904,0.3,STABLE,CONTROL,86000.0
9980.0,0,stable,1.0,True,2.0402647777770557,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10000.0,0,stable,1.0,True,3.5660118868047483,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10020.0,5,stable,1.0,True,7.031182966921261,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10040.0,1,stable,1.0,True,11.16023294334957,0.3,STABLE,CONTROL,86000.0
10060.0,3,stable,1.0,True,8.894456060875395,0.3,STABLE,CONTROL,86000.0
10080.0,2,stable,1.0,True,7.938969705739819,0.3,STABLE,CONTROL,86000.0
10100.0,1,stable,1.0,True,7.357992476747209,0.3,STABLE,CONTROL,86000.0
10120.0,2,stable,1.0,True,9.406957608926835,0.3,STABLE,CONTROL,86000.0
10140.0,0,stable,1.0,True,6.898559429089036,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10160.0,4,stable,1.0,True,3.98488222186445,0.3,STABLE,CONTROL,86000.0
10180.0,2,stable,1.0,True,9.4032168933333,0.3,STABLE,CONTROL,86000.0
10200.0,4,stable,1.0,True,5.577555904940848,0.3,STABLE,CONTROL,86000.0
10220.0,7,stable,1.0,True,11.353526718778031,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10240.0,1,stable,1.0,True,9.544984412336037,0.3,STABLE,CONTROL,86000.0
10260.0,7,stable,1.0,True,3.9526167566904142,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10280.0,3,stable,1.0,True,8.174531379991237,0.3,STABLE,CONTROL,86000.0
10300.0,4,stable,1.0,True,8.421930603622446,0.3,STABLE,CONTROL,86000.0
10320.0,2,stable,1.0,True,7.579065314520601,0.3,STABLE,CONTROL,86000.0
10340.0,4,stable,1.0,True,4.404161781597744,0.3,STABLE,CONTROL,86000.0
10360.0,1,stable,1.0,True,10.569770883317792,0.3,STABLE,CONTROL,86000.0
10380.0,5,stable,1.0,True,4.924366026086002,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10400.0,7,stable,1.0,True,9.92000735078297,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10420.0,5,stable,1.0,True,8.274141864192442,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10440.0,7,stable,1.0,True,10.827986825820922,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10460.0,7,stable,1.0,True,9.022110848360386,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10480.0,3,stable,1.0,True,9.173502897259763,0.3,STABLE,CONTROL,86000.0
10500.0,3,stable,1.0,True,4.985484737916749,0.3,STABLE,CONTROL,86000.0
10520.0,6,stable,1.0,True,11.46569947164833,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10540.0,7,stable,1.0,True,6.507521276724001,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10560.0,0,stable,1.0,True,5.600830912119507,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10580.0,5,stable,1.0,True,3.827164145629906,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10600.0,2,stable,1.0,True,7.633668599598927,0.3,STABLE,CONTROL,86000.0
10620.0,1,stable,1.0,True,9.65557770891606,0.3,STABLE,CONTROL,86000.0
10640.0,3,stable,1.0,True,8.556542700291068,0.3,STABLE,CONTROL,86000.0
10660.0,7,stable,1.0,True,6.913851510496513,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10680.0,5,stable,1.0,True,9.386863457259274,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10700.0,7,stable,1.0,True,3.316641376074216,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10720.0,5,stable,1.0,True,3.955596088823148,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10740.0,0,stable,1.0,True,8.470842272649378,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10760.0,7,stable,1.0,True,5.19839495329712,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10780.0,4,stable,1.0,True,12.548178132393943,0.3,STABLE,CONTROL,86000.0
10800.0,2,stable,1.0,True,1.8158194398935859,0.3,STABLE,CONTROL,86000.0
10820.0,4,stable,1.0,True,9.30725426847037,0.3,STABLE,CONTROL,86000.0
10840.0,1,stable,1.0,True,15.418562087176953,0.3,STABLE,CONTROL,86000.0
10860.0,1,stable,1.0,True,11.326475571499621,0.3,STABLE,CONTROL,86000.0
10880.0,7,stable,1.0,True,6.328956089327551,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10900.0,2,stable,1.0,True,9.52492253484094,0.3,STABLE,CONTROL,86000.0
10920.0,0,stable,1.0,True,6.347518064394124,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10940.0,0,stable,1.0,True,4.76264161886128,0.3,STABLE,PERSISTENT_FAILURE,86000.0
10960.0,7,stable,1.0,True,12.977180324694238,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
10980.0,6,stable,1.0,True,11.480701696274528,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11000.0,5,stable,1.0,True,10.958590810845457,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11020.0,2,stable,1.0,True,9.291237856966138,0.3,STABLE,CONTROL,86000.0
11040.0,7,stable,1.0,True,13.670233719132709,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11060.0,7,stable,1.0,True,10.174744648625408,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11080.0,0,stable,1.0,True,4.156027837461751,0.3,STABLE,PERSISTENT_FAILURE,86000.0
11100.0,5,stable,1.0,True,7.042989757458228,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11120.0,4,stable,1.0,True,6.266516781694606,0.3,STABLE,CONTROL,86000.0
11140.0,1,stable,1.0,True,4.402021838487236,0.3,STABLE,CONTROL,86000.0
11160.0,4,stable,1.0,True,4.793572483403156,0.3,STABLE,CONTROL,86000.0
11180.0,4,stable,1.0,True,7.331753510323633,0.3,STABLE,CONTROL,86000.0
11200.0,0,stable,1.0,True,8.561401952180494,0.3,STABLE,PERSISTENT_FAILURE,86000.0
11220.0,7,stable,1.0,True,8.484447634898714,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11240.0,1,stable,1.0,True,6.75887678027665,0.3,STABLE,CONTROL,86000.0
11260.0,2,stable,1.0,True,6.76884667467721,0.3,STABLE,CONTROL,86000.0
11280.0,0,stable,1.0,True,8.288236051140322,0.3,STABLE,PERSISTENT_FAILURE,86000.0
11300.0,4,stable,1.0,True,4.486932185600826,0.3,STABLE,CONTROL,86000.0
11320.0,6,stable,1.0,True,3.3970226709595703,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11340.0,7,stable,1.0,True,12.15800200481258,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11360.0,2,stable,1.0,True,4.575878472816221,0.3,STABLE,CONTROL,86000.0
11380.0,1,stable,1.0,True,6.278191824503999,0.3,STABLE,CONTROL,86000.0
11400.0,2,stable,1.0,True,6.361561675502946,0.3,STABLE,CONTROL,86000.0
11420.0,4,stable,1.0,True,5.376630969629618,0.3,STABLE,CONTROL,86000.0
11440.0,5,stable,1.0,True,5.843618157757488,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11460.0,7,stable,1.0,True,11.724882513672814,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
11480.0,7,stable,1.0,True,6.328209420830084,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
