time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
5740.0,2,stable,1.0,True,7.326684852239596,0.3,STABLE,CONTROL,86500.0
5760.0,0,stable,1.0,True,10.470384997421544,0.3,STABLE,PERSISTENT_FAILURE,86500.0
5780.0,2,stable,1.0,True,7.525081308378162,0.3,STABLE,CONTROL,86500.0
5800.0,0,stable,1.0,True,8.170812815995866,0.3,STABLE,PERSISTENT_FAILURE,86500.0
5820.0,7,stable,1.0,True,9.703240957335469,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
5840.0,6,stable,1.0,True,11.559897204463546,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
5860.0,3,stable,1.0,True,1.782015745761509,0.3,STABLE,CONTROL,86500.0
5880.0,1,stable,1.0,True,5.897944329647097,0.3,STABLE,CONTROL,86500.0
5900.0,2,stable,1.0,True,4.37533504885975,0.3,STABLE,CONTROL,86500.0
5920.0,2,stable,1.0,True,1.5269156942554432,0.3,STABLE,CONTROL,86500.0
5940.0,4,stable,1.0,True,3.975522647630866,0.3,STABLE,CONTROL,86500.0
5960.0,7,stable,1.0,True,8.83668456114522,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
5980.0,3,stable,1.0,True,10.67201943036919,0.3,STABLE,CONTROL,86500.0
6000.0,6,stable,1.0,True,4.187710293058672,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6020.0,3,stable,1.0,True,16.20044400137096,0.3,STABLE,CONTROL,86500.0
6040.0,4,stable,1.0,True,16.084205391565302,0.3,STABLE,CONTROL,86500.0
6060.0,2,stable,1.0,True,14.084640949902335,0.3,STABLE,CONTROL,86500.0
6080.0,3,stable,1.0,True,9.615565585456936,0.3,STABLE,CONTROL,86500.0
6100.0,7,stable,1.0,True,12.137608130644107,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6120.0,7,stable,1.0,True,3.1740906714349624,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6140.0,4,stable,1.0,True,7.878599955100944,0.3,STABLE,CONTROL,86500.0
6160.0,0,stable,1.0,True,10.258749780756125,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6180.0,3,stable,1.0,True,3.4196223362488,0.3,STABLE,CONTROL,86500.0
6200.0,3,stable,1.0,True,3.0543088016584328,0.3,STABLE,CONTROL,86500.0
6220.0,0,stable,1.0,True,7.1366132181272635,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6240.0,5,stable,1.0,True,9.473182738965246,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6260.0,4,stable,1.0,True,7.917533950481903,0.3,STABLE,CONTROL,86500.0
6280.0,3,stable,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
6300.0,7,stable,1.0,True,9.93706186735685,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6320.0,0,stable,1.0,True,3.1924311729004167,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6340.0,4,stable,1.0,True,6.435786164750147,0.3,STABLE,CONTROL,86500.0
6360.0,4,stable,1.0,True,12.075524259918456,0.3,STABLE,CONTROL,86500.0
6380.0,4,stable,1.0,True,8.993060302840838,0.3,STABLE,CONTROL,86500.0
6400.0,0,stable,1.0,True,6.190963759740274,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6420.0,5,stable,1.0,True,10.102768559201628,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6440.0,5,stable,1.0,True,12.085690962353906,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6460.0,0,stable,1.0,True,9.858909563606037,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6480.0,1,stable,1.0,True,8.444345128793172,0.3,STABLE,CONTROL,86500.0
6500.0,7,stable,1.0,True,6.037870694649481,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6520.0,7,stable,1.0,True,9.202835096455113,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6540.0,3,stable,1.0,True,11.061133545110474,0.3,STABLE,CONTROL,86500.0
6560.0,4,stable,1.0,True,4.099340480195334,0.3,STABLE,CONTROL,86500.0
6580.0,5,stable,1.0,True,6.12593914680666,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6600.0,1,stable,1.0,True,10.036843486798361,0.3,STABLE,CONTROL,86500.0
6620.0,4,stable,1.0,True,11.007060760171745,0.3,STABLE,CONTROL,86500.0
6640.0,1,stable,1.0,True,8.42909584134895,0.3,STABLE,CONTROL,86500.0
6660.0,6,stable,1.0,True,10.528308952788418,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6680.0,4,stable,1.0,True,7.577220943147487,0.3,STABLE,CONTROL,86500.0
6700.0,0,stable,1.0,True,8.874247402334891,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6720.0,4,stable,1.0,True,6.928752450050224,0.3,STABLE,CONTROL,86500.0
6740.0,1,stable,1.0,True,8.030592903092671,0.3,STABLE,CONTROL,86500.0
6760.0,6,stable,1.0,True,6.675659241809089,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6780.0,0,stable,1.0,True,8.135256729945688,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6800.0,6,stable,1.0,True,7.705472772310925,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6820.0,5,stable,1.0,True,13.466907335673056,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6840.0,6,stable,1.0,True,5.435699889575469,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6860.0,5,stable,1.0,True,5.380330036597261,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6880.0,4,stable,1.0,True,6.7692741092113,0.3,STABLE,CONTROL,86500.0
6900.0,7,stable,1.0,True,6.958237839732826,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6920.0,1,stable,1.0,True,8.249312859033976,0.3,STABLE,CONTROL,86500.0
6940.0,7,stable,1.0,True,6.354543457521762,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
6960.0,0,stable,1.0,True,12.198303630365954,0.3,STABLE,PERSISTENT_FAILURE,86500.0
6980.0,6,stable,1.0,True,5.568102744779021,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7000.0,6,stable,1.0,True,5.123001920748001,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7020.0,4,stable,1.0,True,5.482557885099865,0.3,STABLE,CONTROL,86500.0
7040.0,1,stable,1.0,True,8.580575684072006,0.3,STABLE,CONTROL,86500.0
7060.0,7,stable,1.0,True,11.247728177880555,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7080.0,1,stable,1.0,True,9.637996516975821,0.3,STABLE,CONTROL,86500.0
7100.0,1,stable,1.0,True,8.918251299156559,0.3,STABLE,CONTROL,86500.0
7120.0,4,stable,1.0,True,6.7369316231891965,0.3,STABLE,CONTROL,86500.0
7140.0,1,stable,1.0,True,5.24284328204333,0.3,STABLE,CONTROL,86500.0
7160.0,0,stable,1.0,True,5.529354890595094,0.3,STABLE,PERSISTENT_FAILURE,86500.0
7180.0,6,stable,1.0,True,10.162043755768252,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7200.0,2,stable,1.0,True,10.997665888451905,0.3,STABLE,CONTROL,86500.0
7220.0,2,stable,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
7240.0,7,stable,1.0,True,9.348448944826375,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7260.0,3,stable,1.0,True,5.656344309933804,0.3,STABLE,CONTROL,86500.0
7280.0,5,stable,1.0,True,9.586027727424671,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7300.0,0,stable,1.0,True,11.20106951583055,0.3,STABLE,PERSISTENT_FAILURE,86500.0
7320.0,3,stable,1.0,True,6.526381250794376,0.3,STABLE,CONTROL,86500.0
7340.0,3,stable,1.0,True,10.777040596775938,0.3,STABLE,CONTROL,86500.0
7360.0,1,stable,1.0,True,4.714582083555516,0.3,STABLE,CONTROL,86500.0
7380.0,6,stable,1.0,True,7.957800670337452,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7400.0,0,stable,1.0,True,5.773861353935116,0.3,STABLE,PERSISTENT_FAILURE,86500.0
7420.0,3,stable,1.0,True,7.0679089680774085,0.3,STABLE,CONTROL,86500.0
7440.0,2,stable,1.0,True,5.010327833654573,0.3,STABLE,CONTROL,86500.0
7460.0,5,stable,1.0,True,7.599571519251918,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7480.0,0,stable,1.0,True,3.7430061091443108,0.3,STABLE,PERSISTENT_FAILURE,86500.0
7500.0,6,stable,1.0,True,10.572193016981085,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7520.0,6,stable,1.0,True,12.279517490519336,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7540.0,2,stable,1.0,True,11.695268558156583,0.3,STABLE,CONTROL,86500.0
7560.0,7,stable,1.0,True,11.375348960801984,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7580.0,6,stable,1.0,True,9.611277561177378,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7600.0,5,stable,1.0,True,10.708121202367977,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7620.0,7,stable,1.0,True,8.70005278073446,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7640.0,6,stable,1.0,True,7.716038138289915,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7660.0,0,stable,1.0,True,5.105337324750998,0.3,STABLE,PERSISTENT_FAILURE,86500.0
7680.0,6,stable,1.0,True,10.114891879156096,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7700.0,6,stable,1.0,True,14.493875735762717,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7720.0,4,stable,1.0,True,9.068801117834452,0.3,STABLE,CONTROL,86500.0
7740.0,5,stable,1.0,True,1.9388734577105033,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7760.0,5,stable,1.0,True,8.2243590328743,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7780.0,2,stable,1.0,True,8.203201693444266,0.3,STABLE,CONTROL,86500.0
7800.0,2,stable,1.0,True,3.6239771340251306,0.3,STABLE,CONTROL,86500.0
7820.0,2,stable,1.0,True,6.150007126106898,0.3,STABLE,CONTROL,86500.0
7840.0,7,stable,1.0,True,5.684673779849593,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7860.0,4,stable,1.0,True,5.257018782718447,0.3,STABLE,CONTROL,86500.0
7880.0,2,stable,1.0,True,10.073410527546663,0.3,STABLE,CONTROL,86500.0
7900.0,5,stable,1.0,True,15.142741490611431,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7920.0,7,stable,1.0,True,12.842037708845487,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7940.0,3,stable,1.0,True,11.547355885835744,0.3,STABLE,CONTROL,86500.0
7960.0,7,stable,1.0,True,6.00890177025365,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
7980.0,4,stable,1.0,True,2.4002850838456116,0.3,STABLE,CONTROL,86500.0
8000.0,7,stable,1.0,True,9.284548863859136,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8020.0,5,stable,1.0,True,7.442316698737974,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8040.0,3,stable,1.0,True,11.170875622071556,0.3,STABLE,CONTROL,86500.0
8060.0,4,stable,1.0,True,3.875015874473105,0.3,STABLE,CONTROL,86500.0
8080.0,1,stable,1.0,True,11.793314119676202,0.3,STABLE,CONTROL,86500.0
8100.0,0,stable,1.0,True,3.3005042884007363,0.3,STABLE,PERSISTENT_FAILURE,86500.0
8120.0,6,stable,1.0,True,6.559614671082591,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8140.0,4,stable,1.0,True,9.298806512713226,0.3,STABLE,CONTROL,86500.0
8160.0,2,stable,1.0,True,14.250431026386016,0.3,STABLE,CONTROL,86500.0
8180.0,4,stable,1.0,True,10.050223098043823,0.3,STABLE,CONTROL,86500.0
8200.0,2,stable,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
8220.0,5,stable,1.0,True,8.7307952810602,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8240.0,2,stable,1.0,True,8.94316992384713,0.3,STABLE,CONTROL,86500.0
8260.0,7,stable,1.0,True,6.040419443897636,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8280.0,3,stable,1.0,True,5.597880769018543,0.3,STABLE,CONTROL,86500.0
8300.0,1,stable,1.0,True,8.619138115207365,0.3,STABLE,CONTROL,86500.0
8320.0,1,stable,1.0,True,10.136331542504067,0.3,STABLE,CONTROL,86500.0
8340.0,7,stable,1.0,True,3.308936276900674,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8360.0,3,stable,1.0,True,5.345708649216375,0.3,STABLE,CONTROL,86500.0
8380.0,0,stable,1.0,True,5.8769385378240395,0.3,STABLE,PERSISTENT_FAILURE,86500.0
8400.0,0,stable,1.0,True,5.236341737906292,0.3,STABLE,PERSISTENT_FAILURE,86500.0
8420.0,1,stable,1.0,True,12.655099321752475,0.3,STABLE,CONTROL,86500.0
8440.0,1,stable,1.0,True,7.887775138568472,0.3,STABLE,CONTROL,86500.0
8460.0,5,stable,1.0,True,10.937427640119097,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8480.0,1,stable,1.0,True,9.921055454532194,0.3,STABLE,CONTROL,86500.0
8500.0,7,stable,1.0,True,3.561590610557804,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8520.0,7,stable,1.0,True,6.0385327253188,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8540.0,3,stable,1.0,True,4.680417402947478,0.3,STABLE,CONTROL,86500.0
8560.0,3,stable,1.0,True,7.488306939186958,0.3,STABLE,CONTROL,86500.0
8580.0,1,stable,1.0,True,7.042806142884842,0.3,STABLE,CONTROL,86500.0
8600.0,5,stable,1.0,True,9.771495147224222,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8620.0,7,stable,1.0,True,7.351205879506157,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8640.0,0,stable,1.0,True,6.166982050074644,0.3,STABLE,PERSISTENT_FAILURE,86500.0
8660.0,2,stable,1.0,True,8.99351867573209,0.3,STABLE,CONTROL,86500.0
8680.0,6,stable,1.0,True,5.570901544004439,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8700.0,1,stable,1.0,True,9.37204130906895,0.3,STABLE,CONTROL,86500.0
8720.0,1,stable,1.0,True,6.642147895426628,0.3,STABLE,CONTROL,86500.0
8740.0,0,stable,1.0,True,7.627491209087161,0.3,STABLE,PERSISTENT_FAILURE,86500.0
8760.0,7,stable,1.0,True,7.667424053642627,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8780.0,2,stable,1.0,True,3.40382878153366,0.3,STABLE,CONTROL,86500.0
8800.0,3,stable,1.0,True,9.14630048452738,0.3,STABLE,CONTROL,86500.0
8820.0,1,stable,1.0,True,7.717431953221746,0.3,STABLE,CONTROL,86500.0
8840.0,2,stable,1.0,True,10.027810583653208,0.3,STABLE,CONTROL,86500.0
8860.0,2,stable,1.0,True,9.437361382319137,0.3,STABLE,CONTROL,86500.0
8880.0,7,stable,1.0,True,8.613612861171635,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8900.0,2,stable,1.0,True,8.291900863677233,0.3,STABLE,CONTROL,86500.0
8920.0,1,stable,1.0,True,3.8859707695227304,0.3,STABLE,CONTROL,86500.0
8940.0,6,stable,1.0,True,6.930291526358211,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
8960.0,3,stable,1.0,True,11.313759883799388,0.3,STABLE,CONTROL,86500.0
8980.0,2,stable,1.0,True,2.9044289674656945,0.3,STABLE,CONTROL,86500.0
9000.0,4,stable,1.0,True,5.321038480204255,0.3,STABLE,CONTROL,86500.0
9020.0,2,stable,1.0,True,8.939557649241234,0.3,STABLE,CONTROL,86500.0
9040.0,7,stable,1.0,True,9.71688654808814,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9060.0,7,stable,1.0,True,13.774609003784061,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9080.0,0,stable,1.0,True,8.6515517002134,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9100.0,5,stable,1.0,True,5.451181955027992,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9120.0,3,stable,1.0,True,8.43977822910553,0.3,STABLE,CONTROL,86500.0
9140.0,4,stable,1.0,True,11.569883465002654,0.3,STABLE,CONTROL,86500.0
9160.0,6,stable,1.0,True,9.230205900069258,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9180.0,0,stable,1.0,True,8.655430901955887,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9200.0,1,stable,1.0,True,9.396006584814174,0.3,STABLE,CONTROL,86500.0
9220.0,7,stable,1.0,True,16.970354461044032,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9240.0,6,stable,1.0,True,2.8095447152953366,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9260.0,0,stable,1.0,True,11.968642766572167,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9280.0,5,stable,1.0,True,9.536858521749753,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9300.0,4,stable,1.0,True,9.067119906694495,0.3,STABLE,CONTROL,86500.0
9320.0,2,stable,1.0,True,11.324781804135469,0.3,STABLE,CONTROL,86500.0
9340.0,3,stable,1.0,True,3.5668759640590597,0.3,STABLE,CONTROL,86500.0
9360.0,5,stable,1.0,True,7.680248205538936,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9380.0,5,stable,1.0,True,3.1473699077221404,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9400.0,1,stable,1.0,True,8.816084762394546,0.3,STABLE,CONTROL,86500.0
9420.0,1,stable,1.0,True,9.514004460082159,0.3,STABLE,CONTROL,86500.0
9440.0,7,stable,1.0,True,9.234389457059262,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9460.0,5,stable,1.0,True,14.79708950842212,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9480.0,0,stable,1.0,True,5.02905862366638,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9500.0,7,stable,1.0,True,5.789298071599326,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9520.0,5,stable,1.0,True,13.327433795454528,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9540.0,1,stable,1.0,True,7.929426673841013,0.3,STABLE,CONTROL,86500.0
9560.0,4,stable,1.0,True,7.764813729755547,0.3,STABLE,CONTROL,86500.0
9580.0,0,stable,1.0,True,2.2533041476757267,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9600.0,5,stable,1.0,True,7.764003350130686,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9620.0,1,stable,1.0,True,10.716333601056128,0.3,STABLE,CONTROL,86500.0
9640.0,6,stable,1.0,True,7.082604382955724,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9660.0,1,stable,1.0,True,7.438471476403953,0.3,STABLE,CONTROL,86500.0
9680.0,2,stable,1.0,True,5.145416860917667,0.3,STABLE,CONTROL,86500.0
9700.0,3,stable,1.0,True,7.27205703547146,0.3,STABLE,CONTROL,86500.0
9720.0,4,stable,1.0,True,8.35954266770041,0.3,STABLE,CONTROL,86500.0
9740.0,4,stable,1.0,True,13.10987673986379,0.3,STABLE,CONTROL,86500.0
9760.0,5,stable,1.0,True,6.974579456265071,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9780.0,4,stable,1.0,True,6.8104696259442505,0.3,STABLE,CONTROL,86500.0
9800.0,1,stable,1.0,True,11.167900783915425,0.3,STABLE,CONTROL,86500.0
9820.0,4,stable,1.0,True,9.293206290087568,0.3,STABLE,CONTROL,86500.0
9840.0,2,stable,1.0,True,4.98815025778165,0.3,STABLE,CONTROL,86500.0
9860.0,7,stable,1.0,True,13.382075068178398,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
9880.0,2,stable,1.0,True,10.0425581011623,0.3,STABLE,CONTROL,86500.0
9900.0,4,stable,1.0,True,16.1591238751689,0.3,STABLE,CONTROL,86500.0
9920.0,0,stable,1.0,True,5.157887246040415,0.3,STABLE,PERSISTENT_FAILURE,86500.0
9940.0,4,stable,1.0,True,4.726563566742504,0.3,STABLE,CONTROL,86500.0
9960.0,3,stable,1.0,True,5.04166943852897,0.3,STABLE,CONTROL,86500.0
9980.0,1,stable,1.0,True,10.834100998053039,0.3,STABLE,CONTROL,86500.0
10000.0,5,stable,1.0,True,8.608783106347467,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10020.0,1,stable,1.0,True,7.786755080449249,0.3,STABLE,CONTROL,86500.0
10040.0,0,stable,1.0,True,5.348283384052441,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10060.0,7,stable,1.0,True,10.060819614479332,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10080.0,1,stable,1.0,True,6.362306886287531,0.3,STABLE,CONTROL,86500.0
10100.0,7,stable,1.0,True,6.918350874534296,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10120.0,2,stable,1.0,True,9.047788755608304,0.3,STABLE,CONTROL,86500.0
10140.0,5,stable,1.0,True,7.112671073153729,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10160.0,4,stable,1.0,True,8.134392665001952,0.3,STABLE,CONTROL,86500.0
10180.0,7,stable,1.0,True,8.117860304100219,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10200.0,3,stable,1.0,True,11.571293574060707,0.3,STABLE,CONTROL,86500.0
10220.0,7,stable,1.0,True,8.172896445956505,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10240.0,6,stable,1.0,True,9.343781261153604,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10260.0,7,stable,1.0,True,8.732150019359375,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10280.0,0,stable,1.0,True,7.305879642449797,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10300.0,1,stable,1.0,True,6.204673254398031,0.3,STABLE,CONTROL,86500.0
10320.0,3,stable,1.0,True,9.585233580236011,0.3,STABLE,CONTROL,86500.0
10340.0,1,stable,1.0,True,13.411877351750741,0.3,STABLE,CONTROL,86500.0
10360.0,6,stable,1.0,True,10.631400919347007,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10380.0,6,stable,1.0,True,9.63824162796028,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10400.0,3,stable,1.0,True,8.635443745721245,0.3,STABLE,CONTROL,86500.0
10420.0,0,stable,1.0,True,10.52578707715243,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10440.0,6,stable,1.0,True,12.228864769313592,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10460.0,6,stable,1.0,True,11.85179702688199,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10480.0,6,stable,1.0,True,3.965599760340944,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10500.0,4,stable,1.0,True,4.73230193341367,0.3,STABLE,CONTROL,86500.0
10520.0,6,stable,1.0,True,6.024687578371314,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10540.0,3,stable,1.0,True,7.3173960723659945,0.3,STABLE,CONTROL,86500.0
10560.0,2,stable,1.0,True,6.28918250220481,0.3,STABLE,CONTROL,86500.0
10580.0,5,stable,1.0,True,12.624521710887588,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10600.0,5,stable,1.0,True,7.4231906709273305,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10620.0,4,stable,1.0,True,6.090432165922296,0.3,STABLE,CONTROL,86500.0
10640.0,3,stable,1.0,True,6.107929496326662,0.3,STABLE,CONTROL,86500.0
10660.0,6,stable,1.0,True,9.158342535609723,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10680.0,3,stable,1.0,True,14.55978407406018,0.3,STABLE,CONTROL,86500.0
10700.0,0,stable,1.0,True,2.8123740506953396,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10720.0,1,stable,1.0,True,5.827767848855448,0.3,STABLE,CONTROL,86500.0
10740.0,4,stable,1.0,True,4.009871804736023,0.3,STABLE,CONTROL,86500.0
10760.0,5,stable,1.0,True,3.9554788350078933,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10780.0,6,stable,1.0,True,7.39533699958664,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10800.0,7,stable,1.0,True,12.477111715321895,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10820.0,7,stable,1.0,True,8.651980921076847,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10840.0,0,stable,1.0,True,12.939138195668786,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10860.0,3,stable,1.0,True,13.131351797755453,0.3,STABLE,CONTROL,86500.0
10880.0,4,stable,1.0,True,3.9884473794099087,0.3,STABLE,CONTROL,86500.0
10900.0,6,stable,1.0,True,4.118178002113477,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10920.0,0,stable,1.0,True,10.388268972516839,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10940.0,0,stable,1.0,True,11.106345862615902,0.3,STABLE,PERSISTENT_FAILURE,86500.0
10960.0,6,stable,1.0,True,12.192038914977775,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
10980.0,1,stable,1.0,True,8.90009537940234,0.3,STABLE,CONTROL,86500.0
11000.0,0,stable,1.0,True,4.336958923263689,0.3,STABLE,PERSISTENT_FAILURE,86500.0
11020.0,6,stable,1.0,True,3.1051847399274894,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11040.0,5,stable,1.0,True,4.230606154256166,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11060.0,3,stable,1.0,True,9.41715525292887,0.3,STABLE,CONTROL,86500.0
11080.0,3,stable,1.0,True,9.875795564657528,0.3,STABLE,CONTROL,86500.0
11100.0,0,stable,1.0,True,7.670880304224945,0.3,STABLE,PERSISTENT_FAILURE,86500.0
11120.0,6,stable,1.0,True,9.363487490024468,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11140.0,6,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11160.0,0,stable,1.0,True,6.961358758857525,0.3,STABLE,PERSISTENT_FAILURE,86500.0
11180.0,4,stable,1.0,True,9.320394854360792,0.3,STABLE,CONTROL,86500.0
11200.0,3,stable,1.0,True,7.61156595106182,0.3,STABLE,CONTROL,86500.0
11220.0,3,stable,1.0,True,12.538071538498404,0.3,STABLE,CONTROL,86500.0
11240.0,5,stable,1.0,True,9.344553292680963,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11260.0,7,stable,1.0,True,7.085641962172231,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11280.0,1,stable,1.0,True,6.440513100341372,0.3,STABLE,CONTROL,86500.0
11300.0,2,stable,1.0,True,6.789181675807077,0.3,STABLE,CONTROL,86500.0
11320.0,5,stable,1.0,True,3.624049187016288,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11340.0,7,stable,1.0,True,7.173784066874835,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11360.0,6,stable,1.0,True,14.27607791473547,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11380.0,5,stable,1.0,True,10.316915595473473,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
11400.0,1,stable,1.0,True,9.053193236997988,0.3,STABLE,CONTROL,86500.0
11420.0,1,stable,1.0,True,9.000395836587515,0.3,STABLE,CONTROL,86500.0
11440.0,3,stable,1.0,True,9.936226815934846,0.3,STABLE,CONTROL,86500.0
11460.0,2,stable,1.0,True,8.421803343503413,0.3,STABLE,CONTROL,86500.0
